Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308960227862216706,@memisalazarr Pero esas manos no son de bb de acá a la China,Martufratt,Martuufratt06,2020-09-24T02:43:32.000Z,Thu Sep 24 02:43:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308960227455238144,"@david_millit @motizenchannel @DonAdam68 Ahok kan warga Indonesia sudah sejak lahir dan kebetulan terjun ke politik .. kalo warga Indonesia tinggal di China cuma kerja atau sekolah ya gak mungkin jadi gubernur wkwkwkkw Aya Aya wae ente ...
Ada 12 ribu pelajar Indonesia yg melanjutkan studi di berbagai kampus di China",Syaiful Anwar,Syaiful18532221,2020-09-24T02:43:32.000Z,Thu Sep 24 02:43:32 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1308960226561986560,Hillary. You got lot of splaining to do about burisma Ukraine Russia and China along with emails we did find. Oh and weiners laptop all about Bill you ppl are disgusting and it’s all coming out you’re the dirty ones who steal elections not us. Dirty crooked Hillary and bill https://t.co/kIi5rbXVak,kimberley❌❌,kimberleyUSA11,2020-09-24T02:43:31.000Z,Thu Sep 24 02:43:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/hillaryclinton/status/1308788482446364674 ,0,0,,,,,
1308960226121412610,RT @AnBeOnd : FBI ALERT: Communists In Their Own Words Take Credit for Riots in Explosive Three Minute Video (Must See) Pro China communists taking credit and expressing joy over horrific riots. #MAGA #KAG  https://t.co/yWF7pFVs4X,💫Emmy 2.0💫,Brixea,2020-09-24T02:43:31.000Z,Thu Sep 24 02:43:31 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://rairfoundation.com/fbi-alert-communists-in-their-own-words-take-credit-for-riots-in-explosive-three-minute-video-must-see/ ,2,0,,,,,
1308960225542586373,"@AdityaRajKaul Faruk saab knows #Tolerance and #FOE rights in China !
He is smart man ....",Arjun,sannavina,2020-09-24T02:43:31.000Z,Thu Sep 24 02:43:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,2,1,,,,,
1308960225018499072,"RT @Strandjunker : So, Ivanka Trump gained 23 trademarks in China including coffins plus voting machines, Jared Kushner used the White House to find debt loaners for himself, and both made $358 million while “working” in daddy Trump’s administration, but Joe’s son Hunter Biden is the problem? Sure.",SendMeAnAngel,SleepingSun16,2020-09-24T02:43:31.000Z,Thu Sep 24 02:43:31 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308960222883590145,"RT @LaBelgrana : Tolosa, la esposa del testa del Cuis, dice q con el bono extraordinario de los ricos van a urbanizar cuchá...  4000 villas. No pueden cortar el pasto en la ruta 11 ni contar los muertos de la pandemia, ni pensar q el virus podía llegar desde China. Solo lograrán la huída en malón",adra jimenez,adrajimenez,2020-09-24T02:43:31.000Z,Thu Sep 24 02:43:31 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960222107414528,"RT @CHERRYSHSLOT : a thread on what’s happening to muslims in china: 

tw // islamophobia, rape, abuse, violence, starvation",avery/lucius/gir !!!,HAWKS_KATAMI,2020-09-24T02:43:30.000Z,Thu Sep 24 02:43:30 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960220715114496,RT @kimguilfoyle : Taxpayers Subsidized Hunter Biden's Six Trips To China https://t.co/jDaY20Q62W,🇺🇸R🇺🇸O🇺🇸B🇺🇸I🇺🇸N🇺🇸,HyltonRobin,2020-09-24T02:43:30.000Z,Thu Sep 24 02:43:30 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://thenationalpulse.com/breaking/hunter-biden-china-travel/ ,0,0,,,,,
1308960220278714368,"#शाहीन_बाग़_की_शेरनी_दादी
        I really want 2 thanks #china fr this 🤗🤗🤗
       Shaheen Bagh News: How Delhi cops end 100-day Shaheen Bagh protest | Delhi News - Times of India https://t.co/9LGiuz0AFl",Sameer Krr.,KrrSameer,2020-09-24T02:43:30.000Z,Thu Sep 24 02:43:30 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://timesofindia.indiatimes.com/city/delhi/cops-end-100-day-shaheen-bagh-protest/articleshow/74801195.cms ,2,0,,,,,
1308960219616153606,"RT @manupulgarvidal : China redobla sus compromisos contra el cambio climático 
 - ⁦@elpais_espana⁩ ⁦@WWF_LAC⁩ ⁦@wwfperu⁩ ⁦@BancoMundialLAC⁩ ⁦@el_BID⁩ ⁦@pnud⁩ ⁦@PNUDperu⁩  https://t.co/rYKzDjsRc5",Manuel Pastor,ManuelPastor94,2020-09-24T02:43:30.000Z,Thu Sep 24 02:43:30 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://elpais.com/sociedad/2020-09-23/china-redobla-sus-compromisos-contra-el-cambio-climatico.html ,0,7,,,,,
1308960219058196480,"RT @bhyunsource : [📣] ‘Every Second’ (나의 시간은) OST by BAEKHYUN shows potential in ranking on the top charts of QQ Music Charts, China’s biggest music streaming site.

“Amazing Performance.” — chart of songs that are released in a 30 day time frame and it was released on the 22nd! 🤍 https://t.co/7CugB7ojJg",bbh is my bias,fdl_kim,2020-09-24T02:43:30.000Z,Thu Sep 24 02:43:30 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eiorr1lXgAAkJll.jpg,https://pbs.twimg.com/media/Eiorr1kWkAU1LDD.jpg,,
1308960218097881089,"RT @ColSDM : Back to nightclubs in communist China

Meanwhile here in Texas we still have similar business shut down and mandatory mask rules

⁦@GovAbbott⁩???

#NoMasks #OpenTexas #AbbottBetrayedTexas

Wuhan clubbers partying in former COVID epicenter https://t.co/fSNUJP8fOM",wade leiphart,wadeleiphart,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://nypost.com/2020/09/22/photos-show-wuhan-clubbers-partying-maskless-in-former-covid-19-epicenter/ ,3,1,,,,,
1308960217397374977,RT @davereaboi : $70 MILLION FROM CHINA IN 3 YEARS. For what? https://t.co/xdcUxLGu0K,Christy ÓCatháin - Iowa Girl,cdokane,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://twitter.com/nedryun/status/1308861191868088320 ,0,0,,,,,
1308960217263153152,RT @willchamberlain : A presidential candidate's son was revealed to have taken millions of dollars from corrupt oligarchs in Russian and China and it barely made a dent in today's news cycle,Vee 💋,imvala,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308960216260718593,"RT @RNVinformativa : Presidente Maduro a Trump: Cese su ataque contra el pueblo de China
https://t.co/vhMfc0rAJR
#YoSoyDeAquí
#MaduroNuestraVozEnLaONU
https://t.co/lJUAqn9DJd",Melany,Melany24459546,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bitly.ws/9Pxz ,2,0,photo,https://pbs.twimg.com/media/EimT3weWoAwy1XK.jpg,,,
1308960215430168577,RT @DominicRaab : The world expects China to live up to its international responsibilities. That’s why today @UKMissionGeneva hosted an important debate about the damaging impact of the National Security Law on rights and freedoms of people in #HongKong,kjkjk,kjkjk85909414,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,1,,,,,
1308960215111528449,"RT @butantanoficial : Boa notícia, pessoal! 😍😍

A vacina 💉 contra a COVID-19, que estamos desenvolvendo junto com a farmacêutica Sinovac Life Science, se mostrou segura e não apresentou reações adversas significativas em pesquisa com mais de 50 mil voluntários na China. https://t.co/cQV5mXFgeY",bianca,biancagoularts,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EioA5pHXgAIWn9W.jpg,,,
1308960215040106496,"RT @ANPNL05 : En CHINA dan por terminada la falsa pandemia y celebran que han vencido al “virus”. Mientras el gobierno en México, les comprará vacunas para experimentar con los mexicanos. ¿En verdad no alcanzan a ver el tamaño de la mentira? 🇲🇽🥺https://t.co/LKX4a23mFX",Leo,LeoVlez5,2020-09-24T02:43:29.000Z,Thu Sep 24 02:43:29 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1303324810186027009/pu/vid/1280x720/BX--E4NlDyTD526u.mp4?tag=10,,,
1308960214033473537,RT @MarchInTheSun : อ่อ one china อีกอย่างนะ ซีรี่ส์​จีนโบราณ​ยังต้องพากษ์​เสียงทับเลย ไม่มีพื้นที่ให้สำเนียงท้องถิ่น สำเนียงทองดงทองแดงใดๆทั้งสิ้น ทุกคนต้องสำเนียงมาตรฐาน​เป๊ะ assimilate คนฮั่นกันเองด้วย อันนี้ตอนแรกที่รู้ก็งงมาก,canine=͟͟͞♡,sfangxz,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960213685460993,"@atensnut I mean wth, kicked out of the navy for drugs, gets a stripper pregnant, doesn’t pay child support, marries his sis in law, Ukraine scam , China and now trafficking! Trumps kids can’t sneeze though!",livelaughlove❤️,joegee9302,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308960213416976392,"RT @QuickTake : ""All of that means that we must build a new order.""

In a #UNGA speech that included veiled attacks on the U.S. and China, France’s President Macron said #Covid19 must serve as an “electric shock” that wakes up the UN. 

More in @business: https://t.co/JR3fNlqDit #UN75 https://t.co/aLRuwVE22o",jœ.,memrls11,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://trib.al/EwCSGlL ,3,1,video,https://video.twimg.com/amplify_video/1308527526004785154/pl/a41rNOW7dnZ7Mghr.m3u8?tag=13,,,
1308960213014282241,"RT @EarthquakeChil1 : INTERNACIONAL| En China ocurrio lo que muchos llamaron un ""Mini Tsunami"" el cual dejo sorprendidos a conductores.
Meteorologos entregan una mejor respuesta indicando que solo al parecer fue parte de la fuerte inestabilidad de las marejadas. https://t.co/UKAt31BuWg",juan chavarria,yolemiroso,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1308539224736632832/pu/vid/638x360/Cav3w_MfuS4Q3-p4.mp4?tag=10,,,
1308960212427051009,RT @Swamy39 : What is the difficulty in issuing a White Paper on the stand off with China? The difficulty is the truth about our present position which is heading for becoming a new status quo. Only a war can rectify  it to status quo ante. Is India ready for it?,Chirag Srivastava,18novchirag,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960212070461442,RT @MarchInTheSun : อ่อ one china อีกอย่างนะ ซีรี่ส์​จีนโบราณ​ยังต้องพากษ์​เสียงทับเลย ไม่มีพื้นที่ให้สำเนียงท้องถิ่น สำเนียงทองดงทองแดงใดๆทั้งสิ้น ทุกคนต้องสำเนียงมาตรฐาน​เป๊ะ assimilate คนฮั่นกันเองด้วย อันนี้ตอนแรกที่รู้ก็งงมาก,𝓝𝓪𝓻𝓲'𝓼 𝓒𝓑 'ㅅ',Narintip119,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,th,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308960211458125825,"RT @Onosaa : As an African, you’ll hear about the Great Wall of China 100 times before you ever hear a whisper about the Great Walls of Benin which was “4 times longer”
Here lies the problem.",Timi Hendrix 🤠🎤,kingtahoe,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960211135279105,"@kimguilfoyle Kimberly Biden and his Son Hunter are in the pokes of China. Biden does not see China as an enemy but China sees the USA and all the democratic countries in the world as enemies, that is why they unleashed Covid-19.",Miguel,MiguelElyon,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1308960210795495424,@JackPosobiec A vote for #HidenBiden is a vote for terror in our streets! A vote for #CreepyJoeBiden is a vote for drug dealers and rapists to be seen as martyrs! A Vote for #BasementBiden is a vote for lawlessness! A vote for #DementiaJoe is a vote for #China,Mel-iss-a Proud American🇺🇸🇺🇸,despain_mel,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,5,1,,,,,
1308960210719924225,"RT @HooverInst : Today join @CondoleezzaRice and Lord Chris Patten for a discussion on China's deepening authoritarianism, its escalating assault on Hong Kong's freedom, and the challenge China's intensifying assertion of ""sharp power"" poses to democracies worldwide: https://t.co/9ujbiMDqGE",Sinnieloves😷,sinnieloves,2020-09-24T02:43:28.000Z,Thu Sep 24 02:43:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://hvr.co/361LRvQ ,0,1,,,,,
1308960209134669825,RT @firefly909 : China is building vast new detention centers for Muslims in Xinjiang. This has been going on for some time... this is reprehensible...just horrible https://t.co/w42nSUrgWa,Cirocco Jones 👩🏻‍🔧🏳️‍🌈 ✍🏽,SciroccoJones,2020-09-24T02:43:27.000Z,Thu Sep 24 02:43:27 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://www.washingtonpost.com/world/asia_pacific/china-muslims-detention-centers-xinjiang-crackdown/2020/09/23/44d2ce50-f32b-11ea-8025-5d3489768ac8_story.html ,0,0,,,,,
1308960207624523776,RT @DominicRaab : The world expects China to live up to its international responsibilities. That’s why today @UKMissionGeneva hosted an important debate about the damaging impact of the National Security Law on rights and freedoms of people in #HongKong,Fuxxhkpopo,fuxxhkpopo,2020-09-24T02:43:27.000Z,Thu Sep 24 02:43:27 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,,,,,
1308960207142375424,"China has built 380 internment camps in Xinjiang, study finds https://t.co/432QynqJEz",Thiago Herculano,violinothiago,2020-09-24T02:43:27.000Z,Thu Sep 24 02:43:27 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://www.theguardian.com/world/2020/sep/24/china-has-built-380-internment-camps-in-xinjiang-study-finds?CMP=Share_iOSApp_Other ,0,0,,,,,
1308960206748037120,"RT @CarolDeToni : Trump está certo, o mundo pagou muito caro, em 2020, pelas infrações do governo comunista da China e seus aliados internacionais (OMS inclusa). A China tem que ser responsabilizada pelo que fez! https://t.co/Hbt5BnPh16",Mendonça Elezyel,elezyelm,2020-09-24T02:43:27.000Z,Thu Sep 24 02:43:27 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eijk2XsWoAAQGC5.jpg,,,
1308960206232059905,"【今日の曲 その104と105の間】China Crisis - African And White
https://t.co/xwauFWviVL 

1曲飛ばしていました(*^^*)💦",Christine（ひろこ）,christine28245,2020-09-24T02:43:27.000Z,Thu Sep 24 02:43:27 +0000 2020,1,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://youtu.be/gA6YFZx2R_8 ,0,0,,,,,
1308960205456183296,RT @AlfredoeOrtega : Es un farsante. El mismo ciclo cada vez. Ahora es el R2P (q depende de la ONU y q es un imposible por el poder de veto de China y Rusia en el consejo de seguridad). En unos días estará otra vez mendigando elecciones y diálogos. Guaidó sólo sirve para extenderle la vida a Maduro. https://t.co/cjD4siItm9,Daniel Morales,jedamoni,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/jguaido/status/1308910845091631109 ,0,0,,,,,
1308960205284179972,"RT @carlosjordy : Coppolla fala a verdade sobre ONU, China e OMS. 

Você pode enganar algumas pessoas o tempo todo ou todas as pessoas durante algum tempo, mas você não pode enganar todas as pessoas o tempo todo.
(Abraham Lincoln) https://t.co/6G5aqntpTp",Esquerda Nunca Mais,PTNunca_Mais,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308785359682252801/vid/640x360/TItG1oM1C1CvyeF0.mp4?tag=13,,,
1308960204877426695,@gazeta_brasil Esse sínico quer emcher o bolso com essa vacina esse rscritório na china não e atoa,Antonio  Vieira dos Santos,Antonio79847292,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308960204470525952,"@ChinaUSFocus Confucius believes all ideas are owned by all people. That leads to no respect for intellectual property. The Chinese have no religion - don’t see their immoral behavior as immoral. No standard to judge by. Raise tariffs on US companies making product in China - Nike, Apple, etc.",Butters,ButtersChicago,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308960204202094593,"@PeteButtigieg Its NOT your call or decision. Its our Presidents, as constitutionally written !! You people...(dems) have a far greater problem coming. Sit back....tell @SpeakerPelosi to get a perm and @joebiden to start recollecting the China and Ukraine bribes !!!! Nobody fooled. #trump2020",KCDEFENZ,KCDEFENZ1,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,3,,,,,
1308960203853963264,"@be_machiavelli Be of good cheer. I'm still here. 🤗
Maybe the removed all had the china virus.😉",🇺🇸Corlyss Drinkard🇺🇸,CorlyssDrinkard,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308960202801070080,"https://t.co/iQyHSDKpRs

We voted Redand somehow the state flipped blue...I wonder why....",Jonny K,lifeofjonnyk_,2020-09-24T02:43:26.000Z,Thu Sep 24 02:43:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://www.cgccusa.org/en/us-china-governors-collab-summit/ ,0,0,,,,,
1308960200838217730,"RT @EdiColms : Para los que están extasiados con el R2P; BAJENSE DE ESA NUBE!!
La responsabilidad de proteger no tumba TIRANÍAS, menos aún con el poder de veto de Rusia y China
Conclusión: al igual que el TIAR, el R2P es otro pote de humo para comprar tiempo https://t.co/N7mkK4IcoB",Sammy Landaeta Millán,ProtestaMilitar,2020-09-24T02:43:25.000Z,Thu Sep 24 02:43:25 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/phenobarbital/status/1308921915160096768 ,0,0,,,,,
1308960200393543680,"RT @JulianWTO_UN : The National Security Law imposed on Hong Kong is a breach of China’s international obligations. The UK supported by partners like 🇨🇦 and 🇦🇺- will keep standing up for the people of Hong Kong.
 
Read a summary of our UN Human Rights Council side-event ➡️ https://t.co/EuhIdN9EQw https://t.co/Nyt0F62Thc",kjkjk,kjkjk85909414,2020-09-24T02:43:25.000Z,Thu Sep 24 02:43:25 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://bit.ly/35ZnPS6 ,0,0,photo,https://pbs.twimg.com/media/Eim5FSMWkAEjw7R.jpg,https://pbs.twimg.com/media/Eim5FSTXYAAG5Us.jpg,,
1308960199273783296,"RT @Rconstantino : ""Os relatórios também afirmam que o estado deve ""parar de criar pessoas preguiçosas"" e ""diluir a influência negativa da religião"". Neste processo, os tibetanos são ""encorajados"" a entregar suas terras e rebanhos a cooperativas estatais""
Leia mais em: https://t.co/JmWWriqeuK",Marcelo Moraes 🇧🇷🇧🇷🇧🇷,Marcelospg29,2020-09-24T02:43:25.000Z,Thu Sep 24 02:43:25 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.gazetadopovo.com.br/mundo/china-coage-tibetanos-a-treinamentos-vocacionais-em-massa-diz-relatorio/?utm_source=facebook&utm_medium=midia-social&utm_campaign=Rodrigo-constantino ,0,0,,,,,
1308960196765523969,RT @MarchInTheSun : อ่อ one china อีกอย่างนะ ซีรี่ส์​จีนโบราณ​ยังต้องพากษ์​เสียงทับเลย ไม่มีพื้นที่ให้สำเนียงท้องถิ่น สำเนียงทองดงทองแดงใดๆทั้งสิ้น ทุกคนต้องสำเนียงมาตรฐาน​เป๊ะ assimilate คนฮั่นกันเองด้วย อันนี้ตอนแรกที่รู้ก็งงมาก,꿈✨,dm25ksm,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308960196753055750,"This is intimidation. America mocks China, then turns around and does the exact same fucking thing. We're both imperialist shit. https://t.co/lv90K4SzkG",Homestucks for Socialism,sealandisreal,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/GoadGatsby/status/1308943891614388224 ,0,0,,,,,
1308960196161462273,"RT @dwnews : The US House of Representatives voted to ban imports from China's Xinjiang region. 

Lawmakers said this was an attempt to stop systemic forced labor from the Uighur community. 

https://t.co/T9gsz8LBoF",William X 😷🖐☝️,William36011611,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://p.dw.com/p/3iraj ,0,0,,,,,
1308960195641573377,"RT @AbhishBanerj : At a time of India - China tension near LAC.

Highly irresponsible statement by Farooq Abdullah to say Kashmiris want China to rule over them.

Highly irresponsible of Wire to publish it.

Those who oppose Modi seem to be playing very dangerous game of undermining India itself.",Rakesk Lidhoo,rlidhoo,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308960195314294786,"RT @Strandjunker : So, Ivanka Trump gained 23 trademarks in China including coffins plus voting machines, Jared Kushner used the White House to find debt loaners for himself, and both made $358 million while “working” in daddy Trump’s administration, but Joe’s son Hunter Biden is the problem? Sure.",🏳️‍🌈Napalm Nacey 🖤💛❤️,napalmnacey,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,,,,,
1308960194748010496,RT @SandipGhose : @NAN_DINI_ @RamaNewDelhi Well said. Having worked and dealt with MNCs most of my life have seen this up-close. Still remember the gold-rush of international companies to China and Russia once the economies opened up. Mr Tellis can relax.,Mukund Manohar,mukund740,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,2,,,,,
1308960194215505920,"China, India, Britain and France are all ahead of us when it comes to getting electric vehicles on the road. @SenBobCasey @SenToomey, we can’t keep falling behind. Let’s #RebuildBetter and create jobs building a coast-to-coast EV charging infrastructure.",Barbara Wiggin,joneslouisebarb,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,2,,,,,
1308960193540104192,"RT @TIME : .@tedcruz: “President Tsai @iingwen is a signal lamp casting out China’s looming shadow, conveying to the world that Taiwan will not acquiesce to the Chinese Communist Party” #TIME100 https://t.co/8OEfRwwDgk https://t.co/73zyNJLRb1",Sweet but Psycho,Defjeffd,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://ti.me/3kzgU6e ,1,2,photo,https://pbs.twimg.com/media/EikK79QWAAQ0pMb.jpg,,,
1308960193175195648,RT @business : Philippine President Rodrigo Duterte is getting tough on China and appears to be warming to the U.S. again https://t.co/Dfpu8ECiER https://t.co/qWvCAMNAGL,MVHRhythms,Speedy2DaNeedy,2020-09-24T02:43:24.000Z,Thu Sep 24 02:43:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://trib.al/PIPznUO ,0,0,video,https://video.twimg.com/amplify_video/1308692974453350407/pl/iY3DbhY30teKUdwy.m3u8?tag=13,,,
