Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308957989114585090,👀 https://t.co/fpgw6G2NBl,XXX mikeguava XXX,mikeguava1,2020-09-24T02:34:38.000Z,Thu Sep 24 02:34:38 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/dunno/1522761019?i=1522761020 ,0,0,,,,,
1308957986237214720,RT @ih8threat : apple juice is better than orange juice unless ofcourse if orange juice has pulp then orange juice is significantly better than apple juice,priscila,priscilamm11,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308957984651792384,Good decision! https://t.co/3HczcO0E2m,Bobbie Vanover,BobbieV53,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://apple.news/Az3pfejt8QmuFAMfMghVB-g ,0,0,,,,,
1308957984618409984,RT @janethbautister : Yo nunca nunca tome tequila escuchando a @mariobautista_ en @AppleMusicES @warnermusicmex https://t.co/aDUj5LwHY9,scar loves juanpi ♕,jzismyboy,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://music.apple.com/mx/playlist/de-antro/pl.182f0d8374cf47dcb3711c667d35f967 ,0,3,,,,,
1308957984605614081,@Righthand_nang ㅆㅂㄱㅋㄱㅋㄱㅋㅋㄱㅋㅅ 내 계획,사과녀🍎,_apple__girl,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,ko,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308957983737409536,RT @daisymorning99 : ไม่เคยอยากได้ apple watch เลย จน กาาทั่งงงง.... https://t.co/CdIuEYv9Sx,ummmm,khunni_11,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EikfE0qUcAAPqA5.jpg,https://pbs.twimg.com/media/EikfE0rVgAAk72G.jpg,https://pbs.twimg.com/media/EikfE0sU4AACRtL.jpg,
1308957983540482048,https://t.co/EPXpkTvgSe,rell,reIIdeon,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/something-special/1521889004?i=1521889948 ,0,0,,,,,
1308957983343345665,"RT @ARMYForce_Peru : Hola, hemos comentado durante algunos meses que para comprar en itunes NO es necesario tener dispositivo apple. También pueden en PC. Puedes ayudarnos revisando el Link en ntra bio, sección compras. Y si aún así no pudieres apoyarnos en esta actividad, el difundirlo sin cesar es https://t.co/vlMp8otMDV",👑_°Blackpink is coming°_👑,0Army23,2020-09-24T02:34:37.000Z,Thu Sep 24 02:34:37 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/fedemlicius25/status/1308948830801539073 ,0,0,,,,,
1308957982193905664,@NishijimaWeb 私、本気だったんだ‼️,あめ@ものづくり&発信,apple_posy1988,2020-09-24T02:34:36.000Z,Thu Sep 24 02:34:36 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308957980868538373,https://t.co/iMNJS6vuOj thinking...,yana,simpleayana,2020-09-24T02:34:36.000Z,Thu Sep 24 02:34:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/from-eden/855326898?i=855326970 ,0,0,,,,,
1308957979811737600,RT @95jimis : apple juice is better than orange juice i don’t Want to debate on this because i am Right,em,arcadianlarry,2020-09-24T02:34:36.000Z,Thu Sep 24 02:34:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308957978893193216,Y’all mad about Taco Bell taking all of this stuff off the menu but I really haven’t healed from when they took away the apple empanadas,Jacob,thereal_jacobr,2020-09-24T02:34:36.000Z,Thu Sep 24 02:34:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957978821832704,"RT @cher : This is Who trump is,&amp; Has Always Been.He’ll Step Over The Bodies of Those He’s Killed With Covid.He’ll Cheat 2 STEAL this election.Ill Wear Two masks,Helmet &amp; Gloves &amp; Protest This 4 long as it Takes, Till He’s tared Feathered,&amp; Ridden Out Of DC On A RAIL https://t.co/G5rhOaJoNI",lorenzo cubillos,CubillosLorenz1,2020-09-24T02:34:36.000Z,Thu Sep 24 02:34:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://apple.news/A9yvKSY9QTImBNGO0PwWmEw ,0,0,,,,,
1308957977219461120,"In Stock | 7.99 Imguardz Military Grade Protective with Built-in 360° Rotable Kickstand, Durable Shockproof Cover case, Navy Blue, Specially designed for iPod Touch 7/6/5 https://t.co/A0XWFv5XlT   #Imguardz https://t.co/gUgCWZyShe",Imguardz,Imguardz2,2020-09-24T02:34:35.000Z,Thu Sep 24 02:34:35 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/33WpOUG ,1,0,photo,https://pbs.twimg.com/media/EipTWNIUwAAkmnU.jpg,https://pbs.twimg.com/media/EipVGTeU0AAZogm.jpg,,
1308957976850501633,"RT @herdthepodcast : Ep. 68: Her Essence 🛍 ft. @__teequeen of Her Essence Collection is OUT NOW on all platforms! We talk plus size fashion, our fave fashionable movies, and more!

☁️: https://t.co/aT6cLmAdfm

🎧: https://t.co/YQAvLk2rH0

🍎: https://t.co/M6DH8njQ6z

https://t.co/Xavx1FmFDr https://t.co/H4E17HnVDb",✨,cadyharin,2020-09-24T02:34:35.000Z,Thu Sep 24 02:34:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://bit.ly/2RS1UUN https://spoti.fi/2HsbgVm https://apple.co/3cqHPyg https://anchor.fm/herdthepodcast ,0,1,photo,https://pbs.twimg.com/media/EioK2XaWoAAWOJP.jpg,,,
1308957975793500161,"🔴Todos los JUEVES a las 06:00, 14:00 y 22:00 hs Buenos Aires
LUNFARDEANDO con Alejandro Molinari y Roberto Martinez
🔴Tanguera Radio en el año de su 5to aniversario.
🔴Bajate la app para Android y iOs
https://t.co/PCKn6UJVnL
https://t.co/FyzS8Agwzd
#Lunfardeando #tangueraradio https://t.co/1waaMTnqGz",Tanguera Radio,TangueraRadio,2020-09-24T02:34:35.000Z,Thu Sep 24 02:34:35 +0000 2020,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://tinyurl.com/Tanguera-Android https://tinyurl.com/Tanguera-Iphone ,2,0,video,https://video.twimg.com/ext_tw_video/1308957955371532288/pu/vid/1024x512/jjd-IjixKEMqqNgw.mp4?tag=10,,,
1308957975764033539,ｶﾞﾀｶﾞﾀｶﾞﾀ・・・今度は100人VS青鬼！オンラインで新たな恐怖が待ち受ける・・・https://t.co/nuxGPJmglt  #青鬼オンライン #UUUM https://t.co/xctrik9Klb,よっしーちゃ🐣,Yoshi04180137,2020-09-24T02:34:35.000Z,Thu Sep 24 02:34:35 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,http://aooni-online.goodroid.co.jp/ ,2,0,photo,https://pbs.twimg.com/media/EipaVqlUMAA2gC2.jpg,,,
1308957974895955969,🍃 https://t.co/gboo7S3v2F,𝐍🏳️,nohaemra,2020-09-24T02:34:35.000Z,Thu Sep 24 02:34:35 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/ae/album/day-of-the-river/883501721?i=883501732 ,0,0,,,,,
1308957972102602752,"RT @theternalbtss : queremos darle a @bts_twt ese triple all-kill en billboard, dynamite aún no a obtenido su #1 en bb global 200 y esto es algo en lo que todos contribuimos, si pueden donar, comprar dynamite y los remix en itunes, stream en spotify, yt, apple music, cada plataforma cuenta",𝒎𝒂𝒈𝒊'𝒔 ⁷ʾʾ ᴺ¹ ᵒⁿ ʰᵒᵗ¹⁰⁰ ⟭⟬ ♡🇬🇹,mateminho50,2020-09-24T02:34:34.000Z,Thu Sep 24 02:34:34 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,,,
1308957970349387782,"RT @jeonxnamite : bts: *modelos da samsung, fazem propaganda da samsung e fazem os fãs consumirem samsung*

bighit: libera ai o bts universe na apple deixa o android pra depois 

samsung users: https://t.co/VxJjyQapmH",bella luv jimin&jhope || 🇧🇷 ♡ 🇸🇦,bellaluvjimin,2020-09-24T02:34:34.000Z,Thu Sep 24 02:34:34 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eij0nqJWAAQjJK_.jpg,,,
1308957968679882752,"@apple_916iqos 来月の頭くらいで検討します

gen_noobより",gen_noob,GenNoob,2020-09-24T02:34:33.000Z,Thu Sep 24 02:34:33 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308957968558362636,"RT @BrightMinho : ตอนกลางวันจะใช้ Apple Watch⌚️เพราะจอใหญ่เหมาะกับการดูระหว่างวัน ออกกำลังกายก็ดี และมี Watch Faces น่ารักเยอะแยะไปหมด

ตอนกลางคืนจะใส่ Mi Band 5 นอน (ถ้าไม่ลืม) เพราะมันเล็ก ใส่สบาย วัดการนอนดีกว่าแอปติดเครื่องของ Apple Watch ซะอีก! วัดได้ละเอียดกว่า และวัดอัตโนมัติด้วย คุ้มมาก https://t.co/AcY1xRDlm8",ซอนมิน,fruittyfluk,2020-09-24T02:34:33.000Z,Thu Sep 24 02:34:33 +0000 2020,0,0,th,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EioRFvjWsAINSlq.jpg,https://pbs.twimg.com/media/EioRFvgWoAE8eTg.jpg,,
1308957966935166976,"RT @ToTheTopTalk : On this week's episode of To The Top Talk, we recap Southern Miss vs Louisiana Tech and preview the upcoming game against Tulane. #SMTTT

iTunes: https://t.co/oTnxa2A1E3

Website: https://t.co/iQ3ZvcT4pG

SoundCloud: https://t.co/ft1ixlvysW https://t.co/dVTfHAGtUN",Gwen Breakfield,GBreakfield,2020-09-24T02:34:33.000Z,Thu Sep 24 02:34:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://podcasts.apple.com/us/podcast/9-22-20-fearless-fast-physical/id1166023072?i=1000492191736 http://www.jamiearrington.net/tothetoptalk https://soundcloud.com/tothetoptalk/tttt092220 ,1,0,photo,https://pbs.twimg.com/media/EinLBhNXYAIzJfk.jpg,,,
1308957966834397184,"@shyuk_kiyowo Maaf kak izin jualan yaa

Hai guys! Aku jual akun premium nih ada Spotify, Netflix,  Viu, Youtube dan Apple Music. Harga harganya juga lebih murah loh! Akun premiumnya 100% legal dan aman ya! streamingan kalian kehitung kok 😊 langsung pc aku aja yaaa! Tersedia perpanjangan* https://t.co/4a2geyHyQh",jual akun premium murah! ✨,INDOMYTAN,2020-09-24T02:34:33.000Z,Thu Sep 24 02:34:33 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EipaUbVUcAYZgft.jpg,,,
1308957966809300998,@DLoesch Come for me you young chicken shit asswipes!  I may be old but I have something real special planned for you n it isn’t apple pie!,Lynda Lou,LyndaLo74809454,2020-09-24T02:34:33.000Z,Thu Sep 24 02:34:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308957966754877440,RT @Kmunoz__ : 🌱 https://t.co/8yG6d1SS9O,DripRay,TheGreat9neZr0,2020-09-24T02:34:33.000Z,Thu Sep 24 02:34:33 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://music.apple.com/us/album/wanted-u/1437308307?i=1437308647 ,0,0,,,,,
1308957964271665152,@I_APPLE_juice_I 트정이 모야,키리엘 | kirial1413 | pixel artist,kirial1413,2020-09-24T02:34:32.000Z,Thu Sep 24 02:34:32 +0000 2020,1,0,ko,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308957963856478209,"RT @TheLadDJ : 🗣🗣
https://t.co/5vzUsKkRJD",BLAISE 🇫🇷,redcardkb,2020-09-24T02:34:32.000Z,Thu Sep 24 02:34:32 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://music.apple.com/us/album/no-security/1210447695?i=1210447771 ,0,0,,,,,
1308957963659419659,"RT @ARMYForce_Peru : Hola, hemos comentado durante algunos meses que para comprar en itunes NO es necesario tener dispositivo apple. También pueden en PC. Puedes ayudarnos revisando el Link en ntra bio, sección compras. Y si aún así no pudieres apoyarnos en esta actividad, el difundirlo sin cesar es https://t.co/vlMp8otMDV",🇲🇽* . ∗ AMI* . ∗ ̥🇲🇽,Abigayl37867660,2020-09-24T02:34:32.000Z,Thu Sep 24 02:34:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/fedemlicius25/status/1308948830801539073 ,0,0,,,,,
1308957963114221579,"RT @ASlavitt : May be worth a re-listen

https://t.co/PaVvLsUgrL",Brownie 🌻🌺🐵,angela_hathway,2020-09-24T02:34:32.000Z,Thu Sep 24 02:34:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://podcasts.apple.com/us/podcast/in-the-bubble-with-andy-slavitt/id1504128553?i=1000490566637 ,0,0,,,,,
1308957962270994432,RT @GerberKawasaki : I’ve never been more bullish on teslas future. Its never been more clear.  The tesla team is the smartest in the world.  Write this down. In 10 years. Tesla will be bigger than Apple. $tsla $aapl,Brandon Hofman,brandon_hofman,2020-09-24T02:34:32.000Z,Thu Sep 24 02:34:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308957960308166663,@ImSuperCeej The apple on the plate is just...what for???,J A Y,_JAHRemy,2020-09-24T02:34:31.000Z,Thu Sep 24 02:34:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308957959829909506,RT @thefundyzone : tl dead? orange juice is better than apple juice.,d'wannabe,gabbywannabe,2020-09-24T02:34:31.000Z,Thu Sep 24 02:34:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308957958227730433,RT @daisymorning99 : ไม่เคยอยากได้ apple watch เลย จน กาาทั่งงงง.... https://t.co/CdIuEYv9Sx,qɐɓqo⅁,gxnt_vivii,2020-09-24T02:34:31.000Z,Thu Sep 24 02:34:31 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EikfE0qUcAAPqA5.jpg,https://pbs.twimg.com/media/EikfE0rVgAAk72G.jpg,https://pbs.twimg.com/media/EikfE0sU4AACRtL.jpg,
1308957956973748225,Niggas came up on 3 Apple chargers today,Grandma Knoowwwww,MarcusCrakk,2020-09-24T02:34:30.000Z,Thu Sep 24 02:34:30 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957956474466304,@YYEN__0819 ㅅㅋㅋㄲㅋㄱㅋㄱㅋㅋㄲㅋㅋㄲㅋㅋㅅ,사과녀🍎,_apple__girl,2020-09-24T02:34:30.000Z,Thu Sep 24 02:34:30 +0000 2020,0,0,ko,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308957955967123461,"RT @pancholimongi : Si van a comprar en Apple desde ecuador con tarjeta ecuatoriana, pónganse pilas el SRI está cobrando IVA si compras iphone, Mac o Watch! Se supone q solo deben cobrar a los servicios, pero no! Le están metiendo IVA a todo https://t.co/8A2VjO0h3x A 2 panas les paso lo mismo.",Gabriela Gomez Santander,GYGabrielaGomez,2020-09-24T02:34:30.000Z,Thu Sep 24 02:34:30 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,http://apple.com ,0,0,,,,,
1308957955325399041,"RT @HighSpririt : SHATTA WALE ~ Apple 🍎Juice 

@KimsMediaHouse production ✊🏾
https://t.co/wY7avt4GQ9",Bmjustin(Lyflyn),Bmjustin2,2020-09-24T02:34:30.000Z,Thu Sep 24 02:34:30 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://songwhip.com/shatta-wale/apple-juice ,0,1,,,,,
1308957954524102656,"RT @poptown_jp : ☆1周年記念！#前夜祭 RTキャンペーン(～10/5)☆

@poptown_jpをフォロー＆このツイートをRTして、豪華アイテムGET！
さらにRTしてくれた方の中から抽選で20名様に幸運のチケット100枚が当たる！詳細はゲーム内へ♪

▼ダウンロード
https://t.co/ZjZhX7VVes
＃ディズニー
＃ポップタウン https://t.co/3NDmaqewd4",るこぴよ,HtX8lP0kbV28EeT,2020-09-24T02:34:30.000Z,Thu Sep 24 02:34:30 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://go.onelink.me/3tuk/859df294 ,3,1,photo,https://pbs.twimg.com/media/EifJ0DQVgAIeZ47.jpg,,,
1308957953324724224,"@makiitou_ljc
おはよう！！",りんごちゃんbot,apple_chan_bot,2020-09-24T02:34:29.000Z,Thu Sep 24 02:34:29 +0000 2020,0,0,ja,"<a href=""http://taichan.site/"" rel=""nofollow"">りんごちゃんbot</a>",Reply,,0,1,,,,,
1308957951852449792,💜❤️💜 https://t.co/eGKFnMvoTX,O.C 💰🔥,OptD419,2020-09-24T02:34:29.000Z,Thu Sep 24 02:34:29 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/most-beautiful-so-in-love-feat-chandler-moore/1485243703?i=1485244181 ,0,0,,,,,
1308957951076503552,I own Apple stock at this point https://t.co/rmoMiLGWIF,Bigger K.R.I.T.,JRocc205,2020-09-24T02:34:29.000Z,Thu Sep 24 02:34:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/jordanvsdream/status/1308957248035618817 ,0,0,,,,,
1308957950573068288,"Requirements:

-HAS A PC/LAPTOP OR AN APPLE USER
-HAS GCASH/PAYMAYA ACCOUNT
 
PS. NO GIFTING , WE WILL ASK FOR PROOF TOO. (SEND SCREENSHOT BEFORE AND AFTER YOU BUY IT)

#방탄소년단진 #방탄진 #진 #석진 #JIN #BTSJIN #SEOKJIN @BTS_twt",The Jin Cafe,filoseokjinnies,2020-09-24T02:34:29.000Z,Thu Sep 24 02:34:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,7,1,,,,,
1308957944004972547,"RT @55mmbae : I made some apple pie tacos 🍎🥧🌮 

cinnamon sugar shell, apple pie filling, whipped topping &amp; caramel drizzle https://t.co/9zhBpcB9nQ",Dream Dream,Otechgyal,2020-09-24T02:34:27.000Z,Thu Sep 24 02:34:27 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EioMkPGU8AA-FZo.jpg,https://pbs.twimg.com/media/EioMkPGVoAALh9-.jpg,,
1308957943149129728,【今話題！】Apple AirPods Pro MWP22J/A アップル ワイヤレスイヤホン 単体 新品 [楽天] https://t.co/e6TlsIB4MN,Moti★Gift♪,kawayusulove7,2020-09-24T02:34:27.000Z,Thu Sep 24 02:34:27 +0000 2020,0,0,ja,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Tweet,https://a.r10.to/hIrw1r ,0,0,,,,,
1308957941198925827,"RT @theternalbtss : queremos darle a @bts_twt ese triple all-kill en billboard, dynamite aún no a obtenido su #1 en bb global 200 y esto es algo en lo que todos contribuimos, si pueden donar, comprar dynamite y los remix en itunes, stream en spotify, yt, apple music, cada plataforma cuenta",AlvariBTS🇸🇻,Alvari19512435,2020-09-24T02:34:27.000Z,Thu Sep 24 02:34:27 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308957940527689728,RT @daisymorning99 : ไม่เคยอยากได้ apple watch เลย จน กาาทั่งงงง.... https://t.co/CdIuEYv9Sx,🐧ดีโอนาชิ 🦖,baiwan_,2020-09-24T02:34:26.000Z,Thu Sep 24 02:34:26 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EikfE0qUcAAPqA5.jpg,https://pbs.twimg.com/media/EikfE0rVgAAk72G.jpg,https://pbs.twimg.com/media/EikfE0sU4AACRtL.jpg,
1308957937239355392,@eelle_xxxx ㅆㅂㄱㅋㄱㅋㄱㅋㅅㅋㅅㅋ,사과녀🍎,_apple__girl,2020-09-24T02:34:26.000Z,Thu Sep 24 02:34:26 +0000 2020,0,0,ko,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308957936761352192,"If the planet slowly blasts holes from itself and no one is around to hear it, does it make a noise? https://t.co/kECiCmgmnU",steve schmidt,southerlycourse,2020-09-24T02:34:26.000Z,Thu Sep 24 02:34:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://apple.news/AqcA97PWvSeS-QhELRqSq3A ,0,0,,,,,
1308957935771496451,i have assignments to do but i will be watching dead apple instead,kels,kozuvore,2020-09-24T02:34:25.000Z,Thu Sep 24 02:34:25 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957930289590279,"RT @theternalbtss : queremos darle a @bts_twt ese triple all-kill en billboard, dynamite aún no a obtenido su #1 en bb global 200 y esto es algo en lo que todos contribuimos, si pueden donar, comprar dynamite y los remix en itunes, stream en spotify, yt, apple music, cada plataforma cuenta",Ali💜Ashley⁷,alizon_asley,2020-09-24T02:34:24.000Z,Thu Sep 24 02:34:24 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308957927575871488,RT @95jimis : apple juice is better than orange juice i don’t Want to debate on this because i am Right,riley,boypablo777,2020-09-24T02:34:23.000Z,Thu Sep 24 02:34:23 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308957927454265346,"RT @bibianaram_ : yo nunca nunca me he puesto a llorar porque me acuerdo del ex escuchando a @mariobautista_ en @AppleMusicES @warnermusicmex 🥺🤣

https://t.co/BF1afqro2T",scar ♕,scarlett_emebe,2020-09-24T02:34:23.000Z,Thu Sep 24 02:34:23 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://music.apple.com/mx/playlist/de-antro/pl.182f0d8374cf47dcb3711c667d35f967 ,0,3,,,,,
1308957926413889537,え！！？新布、来月中……！？！？,汀（みぎわ）,apple_farm_,2020-09-24T02:34:23.000Z,Thu Sep 24 02:34:23 +0000 2020,0,0,ja,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1308957926229446656,@campusevangel https://t.co/beKqjtWdkR,Cottleston Pie,FuzzFace__,2020-09-24T02:34:23.000Z,Thu Sep 24 02:34:23 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,https://podcasts.apple.com/us/podcast/zionism/id395436465?i=1000472040596 ,0,1,,,,,
1308957925763813379,"RT @NamdohyonTH : [🌻]​ 𝐺𝑜𝑜𝑑 𝑀𝑜𝑟𝑛𝑖𝑛𝑔 ♬

อรุณสวัสดิ์ค่ะโดรัง เช้านี้เรามาฟังเพลงใหม่ของ H&amp;D ด้วยกันและขอให้เป็นวันที่ดีของทุกๆคนนะคะ ♡

MV
🔗https://t.co/af4KQIXBfL
Spotify
🔗https://t.co/DbSHdRzzVj
Apple Music
🔗https://t.co/l8AoosDfrJ
Youtube Music
🔗https://t.co/xNOBXOY0IZ",Tyu🧡,Tyu_Ndh1110,2020-09-24T02:34:23.000Z,Thu Sep 24 02:34:23 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/KSnBCAoZvUU https://open.spotify.com/album/6nj3I1yqzTLd8HB4AgRzqq?si=SacqOo5pQvORYTmWooZsbQ https://music.apple.com/th/album/umbrella-single/1533054331 https://music.youtube.com/playlist?list=OLAK5uy_nqHTOtSASc5keAwc-29sKKBVo6l4OIXV0 ,0,0,,,,,
1308957925189267456,"RT @CaliRN619 : Why does @costco hate America?

You support #BLMTerrrorists over an American?

Please go to @palmettocheese and buy their products!

Retweet if you want them to bring back #Palmetto! https://t.co/SnCFJCw3Zk",Tony Arm 🇺🇸,TonyArm2,2020-09-24T02:34:23.000Z,Thu Sep 24 02:34:23 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://apple.news/A0UKAPrM9RX-NkjUMwnLFGg ,2,2,,,,,
1308957923909881856,RT @RealJamesWoods : You can’t even keep the electricity on in California now... https://t.co/uah7hCRjpf,The Whicher,WhicherThe,2020-09-24T02:34:22.000Z,Thu Sep 24 02:34:22 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://apple.news/ALRM02tqWRaWep5wiPMk93A ,0,0,,,,,
